t,x,linear,addition,multiplication,parabolic,cubic,polynomial,exponential,logarithmic,sinusoidal,VF sinusoidal,hybrid,random
0.6051000000000001,0.6051000000000001,1.2293780305245132,1.8344780305245134,0.7438966462703831,0.04418404000000007,0.009287485208000022,-0.3766863462115001,0.5494306029789684,-0.34941564225714206,-0.7897697555712683,-0.7767596871663529,0.2983982991631368,0.07220908902302559
0.25730000000000003,0.25730000000000003,0.5205473181342947,0.7778473181342946,0.13393682495595402,0.23561315999999993,-0.11436662786399995,0.6961512179795,0.3880299295470694,-1.0291795139527729,-0.04585117180908109,-0.973609887346737,0.756774140983228,0.10966178574593477
0.26375000000000004,0.26375000000000004,0.5165992641477417,0.7803492641477418,0.1362530559189669,0.22325624999999993,-0.10548857812499994,0.6824134150390624,0.3905408114819803,-1.0112884604964347,-0.0862863657979235,-0.966553537946345,0.7618851882464707,0.4092662559268302
0.8477,0.8477,1.714528946743255,2.562228946743255,1.4534061881542573,0.48358116,0.33628233866400004,-0.39649665100450004,0.7002815543372392,-0.05371728250598787,0.5760329150235192,-0.9379890686047619,0.43898675064004006,0.8847813403548356
0.6422,0.6422,1.2823890923329513,1.9245890923329512,0.8235502750962213,0.08088335999999999,0.023003227583999995,-0.45811016345200006,0.5701973190271871,-0.29813653035563986,-0.626712621363916,-0.828248684271941,0.252574766530975,0.26955229950864323
0.8295,0.8295,1.6541963817929648,2.483696381792965,1.3721558986972644,0.43428100000000003,0.286191179,-0.44733182293749985,0.6876517102533365,-0.07310847182063836,0.47899830264476084,-0.9718462397053539,0.3905920865194391,0.6722598031624833
0.7474500000000001,0.7474500000000001,1.486925277143267,2.234375277143267,1.111402298400735,0.2449260100000001,0.12121388234900009,-0.5553244429110625,0.6334825630859647,-0.16552343851807358,-0.016021437039838334,-0.9783828805387461,0.24751417572972972,0.21462287967764915
0.7714500000000001,0.7714500000000001,1.5343179114879948,2.3057679114879948,1.1836495528174138,0.2947404100000002,0.16001456858900015,-0.5428276848810625,0.6488700559214885,-0.1375967880144464,0.13436668576450084,-0.9958684943137514,0.27598416016927474,0.246899190084939
0.51385,0.51385,1.0409073186647078,1.554757318664708,0.5348702256958601,0.0007672900000000033,2.1253933000000132e-05,-0.10877628336306244,0.5015144771369433,-0.4880046803552881,-0.996215964518046,-0.7083839922888342,0.47039383806817686,0.4691122603192527
0.5998,0.5998,1.2145467462260533,1.8143467462260534,0.7284851383863867,0.03984016,0.007952095936,-0.3634957481079999,0.5465263239211132,-0.35696069904854943,-0.8097549881386122,-0.7702731252577317,0.3064159261374964,0.8626697660004325
0.70135,0.70135,1.3833258927176828,2.0846758927176827,0.9701956148575469,0.16216729000000005,0.06530476768300003,-0.5406353539099374,0.6049419328451279,-0.22145747354255266,-0.3009388275380488,-0.9197707090322004,0.22452827700491024,0.4662692787741801
0.37885,0.37885,0.7662755024814918,1.1451255024814917,0.2903034741151132,0.05870928999999998,-0.014225260966999992,0.35540009774318737,0.43818117861645234,-0.7363678830145087,-0.7240033339780586,-0.7978549870436427,0.723748235856845,0.06821180241615965
0.29405000000000003,0.29405000000000003,0.5931721052025938,0.8872221052025938,0.1744222575348227,0.16966160999999993,-0.06988361715899996,0.6100873016691872,0.40255529836182374,-0.9312774741824784,-0.2732541519492763,-0.926556977481748,0.7750209368668969,0.6954879948794408
0.45085000000000003,0.45085000000000003,0.9142171362157575,1.3650671362157576,0.4121747958628743,0.009662889999999988,-0.0009498620869999983,0.10721373335318729,0.4708937452683509,-0.596292739196063,-0.9526933142976655,-0.723021286694127,0.602816648390798,0.9851671042648751
0.70555,0.70555,1.415209192020304,2.120759192020304,0.9985008454299256,0.16900321000000001,0.06947721963100001,-0.5439241362476874,0.607488032028598,-0.21623000504514145,-0.2756709100121994,-0.9259723274616456,0.22492396310305718,0.5045447566910781
0.3531,0.3531,0.7132837513913458,1.066383751391346,0.25186049261628424,0.08631843999999997,-0.025360357671999987,0.4390460189284998,0.42704204509945143,-0.7916424273090444,-0.6034306916725913,-0.835356612488119,0.7518077251407158,0.6961394416801581
0.09795000000000001,0.09795000000000001,0.2073260647232093,0.30527606472320934,0.020307588039638353,0.6465768100000001,-0.5199124129210001,0.7807660088208124,0.33087229150437986,-1.6197408054299973,0.8165206602456707,-0.7397735684637188,0.38660810719256344,0.19847664321152647
0.82165,0.82165,1.633696658954309,2.455346658954309,1.342326859829808,0.41383488999999996,0.266219984737,-0.46604040013131254,0.6822747764048503,-0.08158973703995447,0.43513681582480745,-0.9820651241750772,0.37146782812014656,0.10222043153301974
0.98685,0.98685,1.9813760925633448,2.968226092563345,1.955320996946137,0.94809169,0.923156878553,0.3855100581831876,0.804831126491982,0.0832836041367374,0.9965885880542461,-0.12200137714560388,0.9455850446503209,0.5263727665934317
0.7461500000000001,0.7461500000000001,1.4937042712000244,2.2398542712000244,1.1145274419558984,0.24235929000000017,0.11931347846700013,-0.5555876544619375,0.6326595708148339,-0.16705863012804217,-0.02418790427024901,-0.9771143234206336,0.24629628507757068,0.7233438646676572
0.03105,0.03105,0.05047397293346841,0.08152397293346841,0.0015672168595841944,0.8796564099999999,-0.8250297469389999,0.6227752826654374,0.3094611238353286,-2.0321763492127216,0.9810296636707647,-0.2797684345574841,0.1279788385853588,0.40272010006060344
0.67525,0.67525,1.3676993913253654,2.0429493913253656,0.9235390139924531,0.12285025000000002,0.04305901262500001,-0.5122034005703124,0.5893572136784956,-0.2545697210015787,-0.45259035045154566,-0.8795222285844871,0.2293907243652581,0.8789755647319873
0.76875,0.76875,1.543745152174688,2.312495152174688,1.1867540857342915,0.2889062500000001,0.15528710937500007,-0.5449744873046874,0.6471204697746721,-0.14069988210313514,0.11753739745783812,-0.9945261703936504,0.2722157715225369,0.1691364591634812
0.8570000000000001,0.8570000000000001,1.721993147643297,2.5789931476432972,1.4757481275303057,0.5097960000000002,0.3639943440000003,-0.3663742944999998,0.7068245505664641,-0.043951887529182714,0.622787780488113,-0.9148014074158175,0.4658045947117062,0.420035355611455
0.41385,0.41385,0.8245978316012351,1.238447831601235,0.3412598126081712,0.02968729,-0.005115120067000001,0.23632358551193766,0.45378906460024604,-0.6658238849110549,-0.8570414275722473,-0.754798704811838,0.67147375250786,0.769935343037918
0.9603,0.9603,1.9387273038764354,2.8990273038764354,1.861759829912541,0.8475043600000002,0.7802125138160002,0.17731731956450014,0.7837440299709718,0.058551886949615495,0.9690502095291966,-0.351627806567985,0.8368681449023186,0.34598512144295623
0.88915,0.88915,1.7590046602856444,2.6481546602856443,1.5640189936929807,0.60575089,0.47145591768699996,-0.2395645132781874,0.7299182011583015,-0.010909290508036042,0.7670979751606288,-0.8009783513681995,0.5683850173006476,0.7524556431008227
0.042300000000000004,0.042300000000000004,0.06801398672314576,0.11031398672314577,0.002876991638389066,0.83795716,-0.767065984264,0.6591645540545001,0.3129622182088,-1.9498177738863303,0.9648882494407158,-0.3725955905542884,0.17363037166934284,0.3260501878676294
0.06975,0.06975,0.1526553346353044,0.2224053346353044,0.010647709590812482,0.74046025,-0.6371660451250001,0.7308849394765624,0.32167202631659725,-1.7734285125433316,0.9054947484527943,-0.5741176810482563,0.28192873392756096,0.24859164816758006
0.35415,0.35415,0.707667379932904,1.061817379932904,0.250620402603238,0.08508888999999997,-0.02482042921299999,0.4357217763280623,0.42749067473614727,-0.7893277390339144,-0.6086783459034457,-0.8337605715197972,0.7508585426444222,0.2542622936454222
0.35835,0.35835,0.7150301325906019,1.0733801325906018,0.25623104801384217,0.08025889,-0.022737343537,0.42234510840631245,0.4292899113219924,-0.7801221945743524,-0.6294017701338295,-0.8274232885351374,0.7468900274593346,0.5032330079827586
0.09095,0.09095,0.17717758558611585,0.2681275855861158,0.016114301409057237,0.66928761,-0.547544193741,0.7705372036870624,0.3285642729531798,-1.6557436653106117,0.8411145390514596,-0.7027266216412041,0.36137851744788796,0.13616029584401412
0.5019,0.5019,1.0063084617336882,1.5082084617336882,0.5050662169441381,1.4440000000000194e-05,5.487200000000111e-08,-0.06890428490350003,0.4955570456826032,-0.5076639604284119,-0.9999287423025168,-0.7071308389883816,0.495931115738537,0.9930836610108934
0.4849,0.4849,0.9710795327308313,1.4559795327308311,0.47087646542118006,0.0009120400000000002,-2.7543608000000014e-05,-0.011070957338499887,0.4872037798391848,-0.536314386533157,-0.9955026380937695,-0.7086246799307934,0.5322669123659792,0.071449390748896
0.28850000000000003,0.28850000000000003,0.582327146995831,0.8708271469958311,0.16800138190829725,0.17892899999999995,-0.07568696699999997,0.6242383056874998,0.4003273048568698,-0.9454621091744347,-0.23955029604192205,-0.9345490651186041,0.7739419779093655,0.12826655397363085
0.2587,0.2587,0.5152330219930806,0.7739330219930807,0.13329078278960996,0.23290276000000001,-0.11239887197600001,0.6932222060405,0.38857355189528736,-1.0252688944439001,-0.054636492604598755,-0.9721325863272453,0.7579531556424726,0.7704861222411734
0.6088,0.6088,1.1991199134921897,1.8079199134921897,0.7300242033340452,0.047349760000000005,0.010303307776000001,-0.38567892812800003,0.5514672617051464,-0.3441818796912659,-0.7752973595759157,-0.78143572457768,0.2930018032688386,0.9387890534858695
0.93225,0.93225,1.8641080583422507,2.7963580583422507,1.7378147373895632,0.7473602500000001,0.6460929361250001,-0.010671779664061853,0.7620654730674498,0.03174088578406267,0.9107557472598558,-0.5607309985616251,0.7257772603749215,0.1321543466640579
0.20595000000000002,0.20595000000000002,0.4204887533400815,0.6264387533400815,0.0865996587503898,0.34586160999999993,-0.20340121284099996,0.7812263589558124,0.3686075303613084,-1.1843335890735873,0.27325415194927627,-0.9995643442893696,0.6869209368668969,0.1427205227404893
0.32880000000000004,0.32880000000000004,0.6744015265643621,1.0032015265643621,0.2217432219343623,0.11723775999999995,-0.040142209023999974,0.5135062622719997,0.4167899903418593,-0.8467646692255446,-0.4751328464720841,-0.8731527091245108,0.7687570371648051,0.5296306433563531
0.82135,0.82135,1.6466489336422692,2.467998933642269,1.3524751016470777,0.4130632900000001,0.2654757764830001,-0.4667177765599373,0.6820701246712239,-0.08191529320126714,0.43343889699221816,-0.9824062778570508,0.37075852133718473,0.6158630142753535
0.559,0.559,1.126952111065221,1.685952111065221,0.6299662300854586,0.013924000000000025,0.0016430320000000043,-0.2510201335000001,0.5246768108521048,-0.41703174447962976,-0.9320711124582108,-0.7299206228387594,0.37786231664772707,0.6912209868522408
0.20350000000000001,0.20350000000000001,0.3999731750940608,0.6034731750940607,0.08139454113164138,0.351649,-0.20852785699999998,0.7840993038125001,0.3677055472923621,-1.192373668482584,0.28802913601476904,-0.9990689557209339,0.6823108229788111,0.10963053599297201
0.69535,0.69535,1.3721500927005919,2.067500092700592,0.9541245669593565,0.15264649000000002,0.05963898364300002,-0.5353018144774375,0.6013231484575665,-0.22897300963776757,-0.33666799794893004,-0.910736114740311,0.2245382915758522,0.13748026805285296
0.40855,0.40855,0.8292024299260652,1.2377524299260652,0.338770652746294,0.03345240999999998,-0.006118445788999995,0.2546358533560623,0.4513903447803881,-0.6761917399105317,-0.8394112386285169,-0.7605881498696986,0.6802984003927802,0.8720556589547084
0.13135,0.13135,0.2701807706601297,0.40153077066012965,0.035488244226208034,0.5436112900000001,-0.4008046041170001,0.8111173311775626,0.34211005195998684,-1.4638235636291284,0.6783392231332062,-0.8797521166439718,0.49872443377262876,0.3754833630745352
0.38815,0.38815,0.7848328691800509,1.1729828691800508,0.3046328781722368,0.05004169000000001,-0.011194326053000001,0.3242517754105625,0.4422752716018347,-0.7171325433104566,-0.7630520081725204,-0.7853777405346652,0.711318544580024,0.45421705479892027
0.39440000000000003,0.39440000000000003,0.7814640973930965,1.1758640973930965,0.3082094400118373,0.044605439999999975,-0.009420668927999993,0.30309318118399986,0.44504814826262584,-0.7044103728386559,-0.7878387977664522,-0.7773846299460616,0.7023407527162941,0.0025192262949194077
0.74375,0.74375,1.4917811461753818,2.235531146175382,1.1095122274679403,0.23765625000000004,0.11585742187500003,-0.5559652099609375,0.6311430084476687,-0.16989903679539747,-0.03925981575906901,-0.974697228104691,0.24413548187963857,0.19503603299613825
0.3017,0.3017,0.6089680731755984,0.9106680731755985,0.18372566767707807,0.15729155999999997,-0.06238183269599998,0.5899696598255,0.40564665576019154,-0.9120497376169004,-0.3191578024526711,-0.9152015116794314,0.7755507932708307,0.9808766650794172
0.23985,0.23985,0.4910264572369479,0.7308764572369479,0.11777269576828195,0.27071208999999996,-0.14085150042699998,0.7300948936544376,0.38131754317490835,-1.07925093518949,0.06373110953420594,-0.9891345526861659,0.7388335532554002,0.8342652557758551
0.96475,0.96475,1.9155453599939558,2.880295359993956,1.848022386054169,0.8639702499999999,0.803060347375,0.2101163518203124,0.7872394624734708,0.0627400298211859,0.9755728994885606,-0.31505304747084567,0.8549120309461673,0.30345980303663356
0.44720000000000004,0.44720000000000004,0.8865381286579843,1.3337381286579844,0.39645985113585064,0.011151359999999982,-0.0011775836159999972,0.11998546764799989,0.4691781160261939,-0.6029409126737963,-0.9454731084928995,-0.7254396473129012,0.610050085290716,0.582383717851555
0.19625,0.19625,0.37353078395057404,0.5697807839505741,0.07330541635030016,0.3690562499999999,-0.22420167187499992,0.7919100693359375,0.3650493225240851,-1.216551586532796,0.3313378884625709,-0.9964597846430798,0.6680060820140968,0.5192513263883692
0.28615,0.28615,0.5579553421686536,0.8441053421686536,0.15965892116156025,0.18292728999999996,-0.07823800193299998,0.6301137223630624,0.39938764022883555,-0.9515293839668642,-0.22518913114683023,-0.937859770511312,0.7733075348933176,0.17460254772291173
0.63315,0.63315,1.2725009878562035,1.9056509878562036,0.8056840004611552,0.07091568999999999,0.018884848246999996,-0.4401229929581874,0.5650603133019839,-0.3104049595590489,-0.669986203615948,-0.8148609792286358,0.2619632252610926,0.9377744429524716
0.6950500000000001,0.6950500000000001,1.4026451152089192,2.097695115208919,0.9749084873259594,0.15217801000000009,0.05936464170100005,-0.5350157865045625,0.6011427785698651,-0.22935027322373105,-0.3384423171229418,-0.9102796905952621,0.22455642991097802,0.052680202687659716
0.767,0.767,1.5422362667730665,2.3092362667730666,1.182895216614942,0.285156,0.15227330400000003,-0.5462635495,0.6459889992780117,-0.1427163022015952,0.10661115427526019,-0.9935640687983246,0.2698496048015006,0.1628265008529839
0.8872,0.8872,1.7685850837777246,2.6557850837777246,1.5690886863275972,0.59969536,0.46440408678399997,-0.248289463552,0.7284962475214204,-0.012882625831013718,0.7591804347117563,-0.809438692942852,0.5617598874021257,0.2536003567967572
0.11,0.11,0.23907201314042636,0.34907201314042635,0.0262979214454469,0.6084,-0.47455200000000003,0.7951685000000004,0.3348834211376614,-1.5606477482646683,0.7705132427757893,-0.7972258375908841,0.4287119948743448,0.9080988571852594
0.52245,0.52245,1.0646509241107172,1.5871009241107172,0.5562268753016442,0.0020160099999999947,9.051884899999963e-05,-0.13698199381731224,0.505846100925403,-0.4740919751543422,-0.9900678742876343,-0.7104576273090042,0.4521549000577473,0.6237955762094458
0.36835,0.36835,0.739865192161402,1.108215192161402,0.27252934353265246,0.06932688999999999,-0.018253770136999997,0.3900118885188124,0.4336043466583261,-0.7585393993269974,-0.6769530498778396,-0.8126853180802878,0.7363631003989842,0.2499502821153997
0.8401500000000001,0.8401500000000001,1.6919616402533282,2.532111640253328,1.4215015720588338,0.46280809000000017,0.31484834362700015,-0.4188701195044372,0.6950143373664122,-0.06171584198065345,0.5366223172056677,-0.9538266180478426,0.41823872713661125,0.2871461057534306
